#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
       721   -1.0437289794e+01    1.0934159450e+02   -2.1809122739e+01    1.1371832945e+01   -7.1141357429e+00    6.7785291586e-01   -2.5971724721e+00   -1.2775667440e+01    1.2000000000e+02    3.2447332500e-03    7.4652777778e-01
       722   -1.0529254203e+01    1.1124226446e+02   -2.2032895946e+01    1.1503641743e+01   -7.2194850032e+00    7.0487634816e-01   -2.7426198507e+00   -1.2775667440e+01    1.2000000000e+02    3.2638675833e-03    7.5104166667e-01
       723   -1.0566336056e+01    1.1196796198e+02   -2.1112495642e+01    1.0546159586e+01   -6.0847629971e+00    5.0984324120e-01   -2.7619084457e+00   -1.2775667440e+01    1.2000000000e+02    3.2478092500e-03    7.6180555556e-01
       724   -1.0484057117e+01    1.1022517014e+02   -2.2094486815e+01    1.1610429699e+01   -7.2967536877e+00    6.7481206827e-01   -2.6968777554e+00   -1.2775667440e+01    1.2000000000e+02    3.2832259167e-03    7.5972222222e-01
       725   -1.0474167567e+01    1.1021665769e+02   -2.2279460724e+01    1.1805293158e+01   -7.5202763756e+00    5.9125888259e-01   -2.5747757910e+00   -1.2775667440e+01    1.2000000000e+02    3.2430409167e-03    7.6944444444e-01
       726   -1.0441387514e+01    1.0936514426e+02   -2.1745605716e+01    1.1304218202e+01   -6.7902050695e+00    4.9411152958e-01   -2.6738447357e+00   -1.2775667440e+01    1.2000000000e+02    3.2885495833e-03    7.6111111111e-01
       727   -1.0514849750e+01    1.1120398695e+02   -2.2102676282e+01    1.1587826532e+01   -6.8158952724e+00    3.7373120155e-02   -2.5484866895e+00   -1.2775667440e+01    1.2000000000e+02    3.2465961667e-03    7.6145833333e-01
       728   -1.0521054141e+01    1.1125407895e+02   -2.2322490200e+01    1.1801436059e+01   -7.8415958516e+00    8.9211816710e-01   -2.5973450752e+00   -1.2775667440e+01    1.2000000000e+02    3.2758086667e-03    7.7673611111e-01
       729   -1.0481561900e+01    1.1023455020e+02   -2.2319256124e+01    1.1837694224e+01   -7.7392995283e+00    5.6004394724e-01   -2.3643331024e+00   -1.2775667440e+01    1.2000000000e+02    3.2733548333e-03    7.6076388889e-01
       730   -1.0510843579e+01    1.1080050477e+02   -2.1494106063e+01    1.0983262484e+01   -7.1639474484e+00    5.6370561608e-01   -2.1181967900e+00   -1.2775667440e+01    1.2000000000e+02    3.2458262500e-03    7.5972222222e-01
       731   -1.0510730344e+01    1.1088717710e+02   -2.2722660338e+01    1.2211929993e+01   -8.2640429388e+00    8.1911960750e-01   -2.5020695662e+00   -1.2775667440e+01    1.2000000000e+02    3.2687103333e-03    7.5590277778e-01
       732   -1.0418852264e+01    1.0907206506e+02   -2.2218161585e+01    1.1799309321e+01   -7.4419721347e+00    6.0296268837e-01   -2.6034846986e+00   -1.2775667440e+01    1.2000000000e+02    3.2231609167e-03    7.3645833333e-01
       733   -1.0554747540e+01    1.1179136592e+02   -2.2489658947e+01    1.1934911407e+01   -7.4172197396e+00    3.4270988153e-01   -2.6394816486e+00   -1.2775667440e+01    1.2000000000e+02    3.3025286667e-03    7.5000000000e-01
       734   -1.0472028764e+01    1.0994992484e+02   -2.2100811857e+01    1.1628783093e+01   -7.1799280777e+00    6.5604431173e-01   -2.8012606507e+00   -1.2775667440e+01    1.2000000000e+02    3.2663895833e-03    7.8090277778e-01
       735   -1.0394249594e+01    1.0835546641e+02   -2.2258981649e+01    1.1864732056e+01   -7.5315885977e+00    5.9748269613e-01   -2.5492083077e+00   -1.2775667440e+01    1.2000000000e+02    3.2916890000e-03    7.5694444444e-01
       736   -1.0509348604e+01    1.1093958644e+02   -2.2103370357e+01    1.1594021753e+01   -7.1911309505e+00    6.7649006607e-01   -2.8130620321e+00   -1.2775667440e+01    1.2000000000e+02    3.3441699167e-03    7.4270833333e-01
       737   -1.0484871473e+01    1.1024470782e+02   -2.2542906613e+01    1.2058035139e+01   -7.8269132903e+00    6.3861721890e-01   -2.5789431010e+00   -1.2775667440e+01    1.2000000000e+02    3.2764626667e-03    7.5868055556e-01
       738   -1.0418796207e+01    1.0890444279e+02   -2.2171421451e+01    1.1752625244e+01   -7.3601120293e+00    6.2062595336e-01   -2.6562679346e+00   -1.2775667440e+01    1.2000000000e+02    3.2698204167e-03    7.4062500000e-01
       739   -1.0468407323e+01    1.0993478049e+02   -2.1256787910e+01    1.0788380587e+01   -6.2703169523e+00    5.2513088813e-01   -2.7359344057e+00   -1.2775667440e+01    1.2000000000e+02    3.2955322500e-03    7.5590277778e-01
       740   -1.0559240080e+01    1.1175451168e+02   -2.2299825983e+01    1.1740585903e+01   -7.4055137710e+00    5.4104277601e-01   -2.6596875483e+00   -1.2775667440e+01    1.2000000000e+02    3.2625322500e-03    7.5972222222e-01
       741   -1.0461275606e+01    1.0993339719e+02   -2.2506383329e+01    1.2045107723e+01   -8.5325558370e+00    9.8814637156e-01   -2.1863064229e+00   -1.2775667440e+01    1.2000000000e+02    3.2725838333e-03    7.6006944444e-01
       742   -1.0483736507e+01    1.1028545752e+02   -2.1641452704e+01    1.1157716197e+01   -6.5076578926e+00    4.5869598477e-01   -2.8168233559e+00   -1.2775667440e+01    1.2000000000e+02    3.2552511667e-03    7.7083333333e-01
       743   -1.0511688312e+01    1.1083698820e+02   -2.1552602353e+01    1.1040914041e+01   -6.4776208545e+00    3.9084963289e-01   -2.6901636911e+00   -1.2775667440e+01    1.2000000000e+02    3.3031037500e-03    7.6527777778e-01
       744   -1.0588670328e+01    1.1245656746e+02   -2.2584718301e+01    1.1996047973e+01   -8.4057373494e+00    1.0532306014e+00   -2.4565441128e+00   -1.2775667440e+01    1.2000000000e+02    3.2853096667e-03    7.4166666667e-01
       745   -1.0426056613e+01    1.0912814169e+02   -2.1693023804e+01    1.1266967191e+01   -7.1075641713e+00    7.5792940317e-01   -2.5677215962e+00   -1.2775667440e+01    1.2000000000e+02    3.3106293333e-03    7.6145833333e-01
       746   -1.0462862286e+01    1.0982981301e+02   -2.1951767023e+01    1.1488904737e+01   -7.3728049958e+00    8.6729457460e-01   -2.6705891613e+00   -1.2775667440e+01    1.2000000000e+02    3.2815795000e-03    7.6284722222e-01
       747   -1.0592727207e+01    1.1301203793e+02   -2.2492403535e+01    1.1899676328e+01   -7.9458615283e+00    7.7352328884e-01   -2.5443978558e+00   -1.2775667440e+01    1.2000000000e+02    3.2458346667e-03    7.6284722222e-01
       748   -1.0479797640e+01    1.1010963507e+02   -2.0915297702e+01    1.0435500062e+01   -6.0218799666e+00    6.3629672569e-01   -2.7540470211e+00   -1.2775667440e+01    1.2000000000e+02    3.2620154167e-03    7.7256944444e-01
       749   -1.0444072741e+01    1.0964267431e+02   -2.1989568345e+01    1.1545495604e+01   -6.9095393457e+00    2.8049303657e-01   -2.5848545960e+00   -1.2775667440e+01    1.2000000000e+02    3.2524356667e-03    7.6666666667e-01
       750   -1.0502616978e+01    1.1065882364e+02   -2.2489752224e+01    1.1987135246e+01   -7.6101724880e+00    5.5483553666e-01   -2.6587478321e+00   -1.2775667440e+01    1.2000000000e+02    3.2502162500e-03    7.6597222222e-01
       751   -1.0648752836e+01    1.1539858480e+02   -2.2132818701e+01    1.1484065865e+01   -8.1421025430e+00    1.2871502227e+00   -2.5021989403e+00   -1.2775667440e+01    1.2000000000e+02    3.2843732500e-03    7.5104166667e-01
       752   -1.0444356413e+01    1.0948064596e+02   -2.2331972773e+01    1.1887616360e+01   -7.5203191650e+00    5.8135279161e-01   -2.6173389593e+00   -1.2775667440e+01    1.2000000000e+02    3.2935127500e-03    7.5937500000e-01
       753   -1.0538312017e+01    1.1133742428e+02   -2.2096044865e+01    1.1557732847e+01   -7.5079636324e+00    8.1383962579e-01   -2.6262534178e+00   -1.2775667440e+01    1.2000000000e+02    3.2898062500e-03    7.6770833333e-01
       754   -1.0476651412e+01    1.1008366647e+02   -2.2601380854e+01    1.2124729442e+01   -7.9650088433e+00    7.2033480486e-01   -2.5810393757e+00   -1.2775667440e+01    1.2000000000e+02    3.2674402500e-03    7.5590277778e-01
       755   -1.0355492199e+01    1.0761533610e+02   -2.1827167344e+01    1.1471675145e+01   -7.3686831335e+00    7.1265906666e-01   -2.3954758371e+00   -1.2775667440e+01    1.2000000000e+02    3.2870965833e-03    7.6805555556e-01
       756   -1.0543367169e+01    1.1154903788e+02   -2.1530621801e+01    1.0987254632e+01   -6.9132389118e+00    6.5294643383e-01   -2.4946618832e+00   -1.2775667440e+01    1.2000000000e+02    3.2694330000e-03    7.5868055556e-01
       757   -1.0491073406e+01    1.1051535456e+02   -2.2673075421e+01    1.2182002015e+01   -7.9220894917e+00    7.4581256671e-01   -2.7211310562e+00   -1.2775667440e+01    1.2000000000e+02    3.2758004167e-03    7.7395833333e-01
       758   -1.0393210608e+01    1.0842307199e+02   -2.1795462385e+01    1.1402251777e+01   -7.3887299275e+00    6.8142959854e-01   -2.3124946159e+00   -1.2775667440e+01    1.2000000000e+02    3.2942912500e-03    7.5763888889e-01
       759   -1.0477310862e+01    1.1003093809e+02   -2.2103195618e+01    1.1625884756e+01   -7.2077509690e+00    6.9935246638e-01   -2.8191296747e+00   -1.2775667440e+01    1.2000000000e+02    3.2952555000e-03    7.3993055556e-01
       760   -1.0570806700e+01    1.1251943768e+02   -2.2231713209e+01    1.1660906509e+01   -7.8621726307e+00    1.1033695720e+00   -2.6972427103e+00   -1.2775667440e+01    1.2000000000e+02    3.2987739167e-03    7.6111111111e-01
       761   -1.0456749509e+01    1.0968849382e+02   -2.2562086590e+01    1.2105337081e+01   -7.8871392679e+00    6.9507647177e-01   -2.5943563534e+00   -1.2775667440e+01    1.2000000000e+02    3.2427653333e-03    7.4791666667e-01
       762   -1.0504397372e+01    1.1069438988e+02   -2.2255627090e+01    1.1751229718e+01   -7.5824972655e+00    6.4256553267e-01   -2.5400279169e+00   -1.2775667440e+01    1.2000000000e+02    3.3443161667e-03    7.5972222222e-01
       763   -1.0519805744e+01    1.1099132103e+02   -2.1865335201e+01    1.1345529456e+01   -7.1391774186e+00    5.8228441656e-01   -2.5327747584e+00   -1.2775667440e+01    1.2000000000e+02    3.2770320833e-03    7.5555555556e-01
       764   -1.0516076663e+01    1.1114965547e+02   -2.1092455907e+01    1.0576379244e+01   -6.1661134978e+00    4.6113257298e-01   -2.6118075417e+00   -1.2775667440e+01    1.2000000000e+02    3.2859270833e-03    7.7187500000e-01
       765   -1.0612070673e+01    1.1310648442e+02   -2.1296541058e+01    1.0684470384e+01   -6.6232224524e+00    8.6796210341e-01   -2.7656132684e+00   -1.2775667440e+01    1.2000000000e+02    3.2495870000e-03    7.6423611111e-01
       766   -1.0578292335e+01    1.1220477653e+02   -2.2036616184e+01    1.1458323849e+01   -7.2945973922e+00    7.1781070705e-01   -2.6841620583e+00   -1.2775667440e+01    1.2000000000e+02    3.2706204167e-03    7.6840277778e-01
       767   -1.0507168670e+01    1.1075723420e+02   -2.1526478270e+01    1.1019309600e+01   -6.8348089319e+00    6.5479994547e-01   -2.5708018435e+00   -1.2775667440e+01    1.2000000000e+02    3.2671743333e-03    7.6527777778e-01
       768   -1.0478236215e+01    1.1018796278e+02   -2.1649580523e+01    1.1171344308e+01   -6.8560655146e+00    5.8308405130e-01   -2.6009316194e+00   -1.2775667440e+01    1.2000000000e+02    3.3079333333e-03    7.7118055556e-01
       769   -1.0460378092e+01    1.0994914748e+02   -2.1580347853e+01    1.1119969761e+01   -7.0531577507e+00    8.6402830808e-01   -2.6155509700e+00   -1.2775667440e+01    1.2000000000e+02    3.2820267500e-03    7.6840277778e-01
       770   -1.0369297498e+01    1.0788197535e+02   -2.2756301917e+01    1.2387004418e+01   -8.2056005935e+00    6.8792594248e-01   -2.4629598257e+00   -1.2775667440e+01    1.2000000000e+02    3.2816227500e-03    7.5381944444e-01
       771   -1.0650871154e+01    1.1386648236e+02   -2.2452868773e+01    1.1801997619e+01   -7.7419032910e+00    7.6288469433e-01   -2.6981827362e+00   -1.2775667440e+01    1.2000000000e+02    3.2579057500e-03    7.5902777778e-01
       772   -1.0469316255e+01    1.1004329124e+02   -2.2043102362e+01    1.1573786107e+01   -7.6900593654e+00    9.8154159994e-01   -2.5589171567e+00   -1.2775667440e+01    1.2000000000e+02    3.2337431667e-03    7.5069444444e-01
       773   -1.0514498176e+01    1.1087547344e+02   -2.2485070341e+01    1.1970572164e+01   -7.7195740237e+00    7.0526676720e-01   -2.6950956438e+00   -1.2775667440e+01    1.2000000000e+02    3.2957631667e-03    7.5347222222e-01
       774   -1.0528917874e+01    1.1113437379e+02   -2.2246204282e+01    1.1717286408e+01   -7.2477359392e+00    4.9927974861e-01   -2.7220806508e+00   -1.2775667440e+01    1.2000000000e+02    3.2586805833e-03    7.6666666667e-01
       775   -1.0333739973e+01    1.0719298869e+02   -2.2020386567e+01    1.1686646594e+01   -7.4901248151e+00    6.6641575389e-01   -2.4210100660e+00   -1.2775667440e+01    1.2000000000e+02    3.2791840000e-03    7.7083333333e-01
       776   -1.0356084839e+01    1.0756265874e+02   -2.2018170299e+01    1.1662085459e+01   -7.4340408535e+00    5.3043881573e-01   -2.3389008206e+00   -1.2775667440e+01    1.2000000000e+02    3.2655903333e-03    7.5277777778e-01
       777   -1.0638813399e+01    1.1362212402e+02   -2.2116199234e+01    1.1477385835e+01   -7.3372250407e+00    8.8866028851e-01   -2.8919670411e+00   -1.2775667440e+01    1.2000000000e+02    3.2491702500e-03    7.6631944444e-01
       778   -1.0479616277e+01    1.1016525471e+02   -2.2286049774e+01    1.1806433498e+01   -7.7584731885e+00    9.6404809589e-01   -2.7159572416e+00   -1.2775667440e+01    1.2000000000e+02    3.3011325833e-03    7.6979166667e-01
       779   -1.0588835494e+01    1.1242640048e+02   -2.2073354042e+01    1.1484518548e+01   -7.3829084156e+00    5.6983257666e-01   -2.4846107633e+00   -1.2775667440e+01    1.2000000000e+02    3.3306451667e-03    7.5347222222e-01
       780   -1.0534304738e+01    1.1127867062e+02   -2.1402550275e+01    1.0868245537e+01   -6.5740523005e+00    4.8242111659e-01   -2.5352516507e+00   -1.2775667440e+01    1.2000000000e+02    3.4705378333e-03    7.8055555556e-01
       781   -1.0551576191e+01    1.1172262135e+02   -2.1760452766e+01    1.1208876575e+01   -6.7623274155e+00    6.1110144525e-01   -2.8335593554e+00   -1.2775667440e+01    1.2000000000e+02    3.3544931667e-03    7.6493055556e-01
       782   -1.0451796377e+01    1.0955326450e+02   -2.2598985744e+01    1.2147189366e+01   -7.9074031519e+00    4.8581329739e-01   -2.4017284489e+00   -1.2775667440e+01    1.2000000000e+02    3.2726935000e-03    7.4166666667e-01
       783   -1.0466336179e+01    1.0986381391e+02   -2.2297539011e+01    1.1831202832e+01   -7.7538582731e+00    7.5871608026e-01   -2.5267293784e+00   -1.2775667440e+01    1.2000000000e+02    3.2715685833e-03    7.5034722222e-01
       784   -1.0437074634e+01    1.0929939910e+02   -2.1727217388e+01    1.1290142755e+01   -7.0607063035e+00    6.8357224421e-01   -2.5744158890e+00   -1.2775667440e+01    1.2000000000e+02    3.2924762500e-03    7.5173611111e-01
       785   -1.0424416952e+01    1.0895799475e+02   -2.0999340586e+01    1.0574923634e+01   -6.0168829662e+00    5.5232361125e-01   -2.7591137912e+00   -1.2775667440e+01    1.2000000000e+02    3.3334768333e-03    7.7743055556e-01
       786   -1.0514001141e+01    1.1087942615e+02   -2.1502199363e+01    1.0988198223e+01   -6.6734402836e+00    5.9281415233e-01   -2.6459057919e+00   -1.2775667440e+01    1.2000000000e+02    3.2812727500e-03    7.5555555556e-01
       787   -1.0565700714e+01    1.1206991880e+02   -2.1460226463e+01    1.0894525749e+01   -6.9477325902e+00    8.5085488989e-01   -2.5876813226e+00   -1.2775667440e+01    1.2000000000e+02    3.2250240000e-03    7.6875000000e-01
       788   -1.0493023784e+01    1.1036929256e+02   -2.2057931422e+01    1.1564907638e+01   -6.8323573018e+00    3.7729449353e-01   -2.8272011734e+00   -1.2775667440e+01    1.2000000000e+02    3.2573765000e-03    7.6041666667e-01
       789   -1.0505211230e+01    1.1079315352e+02   -2.1949366503e+01    1.1444155273e+01   -7.1257338932e+00    6.6717345510e-01   -2.7151386249e+00   -1.2775667440e+01    1.2000000000e+02    3.3314805833e-03    7.6250000000e-01
       790   -1.0489491345e+01    1.1034963855e+02   -2.1454148899e+01    1.0964657554e+01   -6.4811711855e+00    3.8861537989e-01   -2.5859256533e+00   -1.2775667440e+01    1.2000000000e+02    3.3094665833e-03    7.6527777778e-01
       791   -1.0488442496e+01    1.1033479020e+02   -2.2565731562e+01    1.2077289065e+01   -7.8320651618e+00    6.5901293463e-01   -2.6170118942e+00   -1.2775667440e+01    1.2000000000e+02    3.2819425000e-03    7.4270833333e-01
       792   -1.0497578022e+01    1.1046028832e+02   -2.1858002056e+01    1.1360424034e+01   -7.0746292662e+00    6.1919474484e-01   -2.6269000948e+00   -1.2775667440e+01    1.2000000000e+02    3.3416043333e-03    7.5520833333e-01
       793   -1.0459403043e+01    1.0981026666e+02   -2.2202708343e+01    1.1743305300e+01   -7.2093760566e+00    6.2115228708e-01   -2.8388171336e+00   -1.2775667440e+01    1.2000000000e+02    3.3219975000e-03    7.6180555556e-01
       794   -1.0550258637e+01    1.1163163886e+02   -2.2127613354e+01    1.1577354717e+01   -7.1258905612e+00    5.0499123940e-01   -2.7310465923e+00   -1.2775667440e+01    1.2000000000e+02    3.2507955833e-03    7.5277777778e-01
       795   -1.0464633547e+01    1.0983411442e+02   -2.1901667381e+01    1.1437033834e+01   -7.3522786453e+00    8.6753606408e-01   -2.6412573598e+00   -1.2775667440e+01    1.2000000000e+02    3.2583940833e-03    7.5763888889e-01
       796   -1.0507631284e+01    1.1071102043e+02   -2.2135029526e+01    1.1627398241e+01   -7.2773610376e+00    5.8140387457e-01   -2.6634049227e+00   -1.2775667440e+01    1.2000000000e+02    3.3030216667e-03    7.6319444444e-01
       797   -1.0498925516e+01    1.1051013022e+02   -2.1613407806e+01    1.1114482290e+01   -6.4193342076e+00    3.8886790506e-01   -2.8072740634e+00   -1.2775667440e+01    1.2000000000e+02    3.2638864167e-03    7.6979166667e-01
       798   -1.0427452019e+01    1.0908652939e+02   -2.2072940310e+01    1.1645488291e+01   -7.3143375598e+00    7.3535251674e-01   -2.7182878268e+00   -1.2775667440e+01    1.2000000000e+02    3.3529535000e-03    7.6805555556e-01
