# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       138   -1.0481988349e+01    4.7486259015e-01    1.0355699791e+03    1.0360000000e+03    6.6666666667e-01   -1.0530189117e+01    9.9312326131e-01    9.9903474903e-01
       139   -1.0498765175e+01    9.2663016295e-01    1.0364502328e+03    1.0370000000e+03    3.3333333333e-01   -1.0530962888e+01    9.9284420808e-01    9.9807135969e-01
       140   -1.0485273965e+01    3.9592941287e-01    1.0354733384e+03    1.0360000000e+03    3.3333333333e-01   -1.0529695110e+01    9.9258176583e-01    1.0000000000e+00
       141   -1.0490472886e+01    4.1559168139e-01    1.0375384371e+03    1.0380000000e+03    0.0000000000e+00   -1.0531464417e+01    9.9233554102e-01    9.9421965318e-01
       142   -1.0500732690e+01    4.0123131959e-01    1.0326787404e+03    1.0330000000e+03    3.3333333333e-01   -1.0526368518e+01    9.9047120633e-01    9.9612778316e-01
       143   -1.0505077185e+01    4.3836239431e-01    1.0307751727e+03    1.0310000000e+03    6.6666666667e-01   -1.0524209842e+01    9.8725695495e-01    9.9903006790e-01
       144   -1.0521602107e+01    4.2286760777e-01    1.0308735846e+03    1.0310000000e+03    0.0000000000e+00   -1.0524075451e+01    9.9241950911e-01    9.9709020369e-01
       145   -1.0494503732e+01    4.0726849643e-01    1.0298727922e+03    1.0300000000e+03    0.0000000000e+00   -1.0523007564e+01    9.9133646417e-01    9.9805825243e-01
       146   -1.0505260738e+01    3.4387520128e-01    1.0317428174e+03    1.0320000000e+03    6.6666666667e-01   -1.0524982641e+01    9.9116731048e-01    9.9903100775e-01
       147   -1.0518121959e+01    3.3257583005e-01    1.0308647582e+03    1.0310000000e+03    3.3333333333e-01   -1.0523834465e+01    9.8798439660e-01    9.9806013579e-01
       148   -1.0531768536e+01    3.7541642174e-01    1.0310172175e+03    1.0310000000e+03    3.3333333333e-01   -1.0523742581e+01    9.9265860016e-01    9.9806013579e-01
       149   -1.0538271827e+01    3.4702308513e-01    1.0291238557e+03    1.0290000000e+03    0.0000000000e+00   -1.0521810074e+01    9.9086045711e-01    9.9708454810e-01
       150   -1.0521918771e+01    7.7407572718e-01    1.0280928460e+03    1.0280000000e+03    6.6666666667e-01   -1.0520951856e+01    9.9302597706e-01    9.9805447471e-01
       151   -1.0524593974e+01    3.8491741188e-01    1.0270287545e+03    1.0270000000e+03    0.0000000000e+00   -1.0520140594e+01    9.9087956570e-01    9.9221032132e-01
       152   -1.0529358965e+01    3.3268332122e-01    1.0231382757e+03    1.0230000000e+03    3.3333333333e-01   -1.0516273784e+01    9.8883061451e-01    1.0000000000e+00
       153   -1.0514387120e+01    3.5896685189e-01    1.0270130663e+03    1.0270000000e+03    6.6666666667e-01   -1.0520231439e+01    9.9211226836e-01    9.9805258033e-01
       154   -1.0529034822e+01    4.0886168491e-01    1.0289931208e+03    1.0290000000e+03    6.6666666667e-01   -1.0522266912e+01    9.8987676377e-01    9.9416909621e-01
       155   -1.0516641222e+01    3.8461963521e-01    1.0290604518e+03    1.0290000000e+03    6.6666666667e-01   -1.0522244625e+01    9.9299402103e-01    9.9805636540e-01
       156   -1.0521312571e+01    7.4292428006e-01    1.0288512510e+03    1.0290000000e+03    3.3333333333e-01   -1.0522330368e+01    9.9073652437e-01    9.9805636540e-01
       157   -1.0518429105e+01    3.7418996381e-01    1.0278770431e+03    1.0280000000e+03    3.3333333333e-01   -1.0521352106e+01    9.8976320395e-01    9.9513618677e-01
       158   -1.0520035698e+01    4.7695712622e-01    1.0260056651e+03    1.0260000000e+03    6.6666666667e-01   -1.0519432650e+01    9.9359870328e-01    9.9707602339e-01
